,0,1,2,3,4
1292,127.77525329589844,131.72515869140625,109.6813735961914,129.92735290527344,156.31175231933594
1293,132.23190307617188,133.30517578125,133.5725860595703,112.69508361816406,150.1298828125
1294,96.5323486328125,104.11315155029297,88.61262512207031,71.06137084960938,105.38269805908203
1295,164.66221618652344,158.47454833984375,170.8600616455078,143.5175018310547,174.55572509765625
1296,96.697021484375,99.49794006347656,102.64938354492188,97.54695129394531,117.14534759521484
1297,61.06917953491211,71.88798522949219,65.01935577392578,87.7337646484375,102.82633209228516
1298,76.74363708496094,94.78459930419922,92.2127685546875,91.66387176513672,130.51226806640625
1299,63.50068283081055,79.46709442138672,64.37067413330078,74.29454040527344,88.47173309326172
1300,129.2448272705078,102.37548828125,101.53689575195312,125.44679260253906,145.32318115234375
1301,86.52999877929688,96.15608215332031,68.47648620605469,75.20220947265625,114.50374603271484
1302,78.41761779785156,84.40605163574219,73.38717651367188,86.39398193359375,88.61814880371094
1303,103.60188293457031,76.48573303222656,58.00255584716797,66.46722412109375,96.50572204589844
1304,87.93909454345703,96.81446838378906,74.15239715576172,65.96061706542969,76.96346282958984
1305,101.28092956542969,93.41632080078125,77.04432678222656,99.13265991210938,123.03949737548828
1306,101.66389465332031,90.62537384033203,76.453857421875,97.96769714355469,122.36978149414062
1307,103.65865325927734,87.75291442871094,74.18177032470703,92.99703979492188,120.50801086425781
1308,107.71367645263672,87.9937515258789,72.05297088623047,85.76649475097656,113.11402130126953
1309,112.85092163085938,90.11788940429688,70.10786437988281,82.692138671875,104.95003509521484
1310,95.16273498535156,80.15562438964844,66.49000549316406,80.68583679199219,115.72245025634766
1311,97.90217590332031,79.54450988769531,61.24510192871094,74.70653533935547,100.60924530029297
1312,99.845458984375,77.090087890625,72.235107421875,92.38542175292969,81.3257827758789
1313,222.4324951171875,232.0781707763672,168.06719970703125,168.09664916992188,144.1573028564453
1314,156.02175903320312,131.44764709472656,97.26790618896484,142.11093139648438,93.59101104736328
1315,106.49180603027344,133.58859252929688,81.79377746582031,121.08997344970703,134.08030700683594
1316,166.99093627929688,164.4163360595703,153.55238342285156,154.24363708496094,154.9708709716797
1317,161.7257080078125,101.9683609008789,153.37933349609375,125.08364868164062,129.1751251220703
1318,143.34930419921875,109.83708190917969,142.3787384033203,139.7826385498047,131.98472595214844
1319,150.23780822753906,104.42713928222656,146.55604553222656,118.09781646728516,121.49822998046875
1320,201.3146514892578,177.34402465820312,148.2491912841797,156.8547821044922,159.37112426757812
1321,144.04031372070312,91.4119873046875,127.41492462158203,127.46595001220703,136.29376220703125
1322,120.41920471191406,112.38231658935547,131.23631286621094,136.9572296142578,130.60203552246094
1323,140.23667907714844,109.51615905761719,142.82151794433594,122.21652221679688,115.54536437988281
1324,124.40447235107422,109.50769805908203,132.53724670410156,136.0454864501953,129.0931396484375
1325,104.03697204589844,102.72220611572266,85.79331970214844,115.77862548828125,86.26056671142578
1326,114.69512939453125,120.06581115722656,121.65153503417969,131.51080322265625,111.65132141113281
1327,77.54388427734375,119.24657440185547,61.305294036865234,89.06881713867188,108.66204071044922
1328,100.48312377929688,80.66211700439453,90.00801086425781,125.7984619140625,97.50534057617188
1329,105.58132934570312,105.08167266845703,95.91816711425781,140.46046447753906,109.71929168701172
1330,116.8884506225586,105.27238464355469,125.74008178710938,137.5802459716797,124.88151550292969
1331,110.41165161132812,110.10752868652344,123.27888488769531,135.19302368164062,126.39877319335938
1332,102.0921401977539,110.67961120605469,111.1052017211914,134.47853088378906,125.53449249267578
1333,130.735107421875,113.22388458251953,117.86204528808594,148.04466247558594,147.22288513183594
1334,175.17115783691406,170.848876953125,147.71128845214844,159.43177795410156,158.0187225341797
1335,100.8226318359375,112.89179992675781,107.13255310058594,132.5453338623047,122.82867431640625
1336,135.64398193359375,133.0138702392578,142.7673797607422,163.39500427246094,161.68313598632812
1337,127.94659423828125,123.14228057861328,117.65296936035156,124.47535705566406,137.9937286376953
1338,101.31251525878906,82.13475036621094,100.98095703125,122.18354797363281,105.3516616821289
1339,230.8134765625,181.41143798828125,215.32789611816406,193.52850341796875,165.12583923339844
1340,178.8953857421875,178.95193481445312,186.5426483154297,194.6172637939453,129.7239227294922
1341,85.5652847290039,95.15884399414062,70.22227478027344,72.59228515625,117.26729583740234
1342,89.34878540039062,95.69357299804688,83.64326477050781,129.91952514648438,128.3520965576172
1343,117.15658569335938,105.0062484741211,79.33004760742188,124.32760620117188,128.64291381835938
1344,123.65884399414062,139.19398498535156,157.3340301513672,147.2285919189453,144.42564392089844
1345,95.65315246582031,83.5956802368164,80.1481704711914,107.29409790039062,130.2255096435547
1346,162.7098388671875,158.82608032226562,189.13189697265625,159.4452362060547,176.8820037841797
1347,127.91848754882812,146.6169891357422,154.31788635253906,144.07167053222656,147.41770935058594
1348,115.50923919677734,108.0830307006836,99.86671447753906,112.20169067382812,132.09060668945312
1349,125.66073608398438,149.0464630126953,149.95411682128906,138.6590118408203,159.17234802246094
1350,120.36416625976562,143.22312927246094,141.30807495117188,139.5333709716797,151.99961853027344
1351,123.71552276611328,125.49005126953125,128.51678466796875,128.35397338867188,137.53550720214844
1352,159.46649169921875,157.63552856445312,173.6234893798828,154.4168243408203,168.658203125
1353,107.90116882324219,105.89423370361328,81.01630401611328,90.63424682617188,96.10419464111328
1354,65.0935287475586,94.35191345214844,60.063514709472656,65.40768432617188,95.45195770263672
1355,122.2891845703125,130.41754150390625,129.90133666992188,136.54771423339844,128.82057189941406
1356,133.73890686035156,120.689208984375,116.14989471435547,125.05728149414062,117.80469512939453
1357,77.4754867553711,84.8472671508789,70.29425048828125,124.16045379638672,105.0010757446289
1358,111.7544937133789,168.01419067382812,141.2864227294922,126.58100891113281,143.75526428222656
1359,99.64569091796875,108.49990844726562,91.54695129394531,72.22488403320312,93.94835662841797
1360,128.56900024414062,124.65260314941406,107.32737731933594,120.87385559082031,110.5628433227539
1361,145.53512573242188,117.74119567871094,123.47496795654297,100.008056640625,110.96439361572266
1362,148.94818115234375,168.6273193359375,174.12979125976562,168.11868286132812,181.12156677246094
1363,110.94479370117188,138.77015686035156,129.55885314941406,135.4570770263672,143.11199951171875
1364,139.11666870117188,158.1326141357422,153.2488555908203,147.90223693847656,168.61354064941406
1365,70.68115234375,72.49527740478516,69.60443115234375,102.02973937988281,88.1836166381836
1366,140.87136840820312,161.72787475585938,141.2530975341797,163.2779083251953,162.52626037597656
1367,122.456787109375,118.03266906738281,108.21475219726562,121.10220336914062,119.81529235839844
1368,102.9168701171875,148.4801025390625,130.19476318359375,162.4113311767578,125.72370147705078
1369,131.22799682617188,167.62332153320312,157.3430938720703,171.94081115722656,169.65093994140625
1370,154.06561279296875,183.56973266601562,170.7865753173828,196.41993713378906,181.37950134277344
1371,63.477420806884766,83.0607681274414,64.9359130859375,83.00019836425781,81.89021301269531
1372,125.80226135253906,149.21438598632812,129.90040588378906,157.4954071044922,160.5082550048828
1373,62.94688034057617,68.0617904663086,57.351295471191406,62.40447998046875,80.10601043701172
1374,63.88631820678711,73.19589233398438,66.5655517578125,89.08312225341797,79.5068588256836
1375,125.52967834472656,136.70919799804688,118.5309829711914,146.6780242919922,141.94285583496094
1376,124.73333740234375,130.5436553955078,113.04457092285156,138.41961669921875,136.1988525390625
1377,92.923095703125,91.68795776367188,83.82890319824219,72.89305877685547,83.69527435302734
1378,150.9458465576172,171.83355712890625,157.69212341308594,177.99986267089844,175.06170654296875
1379,60.73838424682617,71.79778289794922,73.32205200195312,81.49415588378906,62.82234573364258
1380,63.534481048583984,67.80363464355469,59.53060531616211,78.63359069824219,73.49909973144531
1381,90.32733917236328,92.52851867675781,81.81306457519531,68.74542236328125,81.75726318359375
1382,98.13575744628906,104.70907592773438,96.86376953125,121.66229248046875,104.28694915771484
1383,61.0330924987793,67.7850341796875,58.186004638671875,77.49617004394531,74.74015045166016
1384,121.35491180419922,121.2967300415039,98.55748748779297,122.65911865234375,120.38846588134766
1385,61.75626754760742,68.5861587524414,71.63519287109375,66.82024383544922,78.72573852539062
1386,84.84552764892578,92.75398254394531,62.185096740722656,60.4669303894043,77.61024475097656
1387,81.87681579589844,92.63492584228516,61.349945068359375,60.29240417480469,76.87508392333984
1388,79.40707397460938,93.88336181640625,60.77667999267578,60.65336608886719,76.22846984863281
1389,138.75704956054688,163.52230834960938,182.9541015625,148.56275939941406,170.7459259033203
1390,183.36798095703125,198.59454345703125,186.46432495117188,149.31715393066406,175.37425231933594
1391,185.36724853515625,193.8396759033203,146.64198303222656,140.5819549560547,139.8608856201172
1392,192.48207092285156,174.6514892578125,156.4130096435547,159.8374481201172,149.87501525878906
1393,99.84137725830078,77.99991607666016,74.73124694824219,67.73995971679688,91.94544219970703
1394,183.04473876953125,189.49575805664062,214.24464416503906,184.60496520996094,190.2216033935547
1395,92.06212615966797,91.96891784667969,68.06581115722656,79.60633087158203,97.8691635131836
1396,92.14269256591797,92.0453109741211,68.08295440673828,79.76211547851562,97.72384643554688
1397,122.21126556396484,116.08903503417969,105.6700210571289,122.76277923583984,119.22492218017578
1398,113.25059509277344,136.3893280029297,116.09672546386719,146.10287475585938,142.7362823486328
1399,114.08596801757812,115.08250427246094,99.43358612060547,98.19327545166016,116.52094268798828
1400,111.41267395019531,103.49296569824219,97.54264831542969,103.69034576416016,110.32203674316406
1401,157.16168212890625,167.89955139160156,172.356201171875,197.41114807128906,195.49107360839844
1402,86.09120178222656,87.8642578125,71.08180236816406,59.99778747558594,71.10368347167969
1403,111.34066009521484,128.15321350097656,109.76058959960938,146.702880859375,135.72105407714844
1404,174.1670684814453,172.60244750976562,151.91444396972656,156.76780700683594,169.11241149902344
1405,114.27830505371094,115.39215087890625,98.52444458007812,100.12736511230469,114.41793060302734
1406,154.8782958984375,163.27438354492188,155.81927490234375,162.6826934814453,181.0188751220703
1407,137.88992309570312,163.1720428466797,135.4874725341797,161.2110137939453,167.80819702148438
1408,136.27734375,162.57833862304688,131.67657470703125,161.73912048339844,165.46429443359375
1409,189.8897705078125,182.20040893554688,147.4469451904297,159.60340881347656,159.5024871826172
1410,164.80079650878906,140.56741333007812,151.2367401123047,159.4240264892578,155.6425018310547
1411,176.06719970703125,119.19087219238281,167.8389129638672,144.8894500732422,160.4068603515625
1412,96.6186752319336,88.1599349975586,110.12767028808594,138.84689331054688,94.08341217041016
1413,165.40187072753906,151.23281860351562,175.73451232910156,160.314453125,178.68775939941406
1414,149.43682861328125,144.42401123046875,160.55885314941406,158.92886352539062,162.23573303222656
1415,153.3987579345703,139.7305908203125,163.1456756591797,163.27403259277344,170.78799438476562
1416,151.212646484375,162.01800537109375,170.8202667236328,155.80662536621094,166.651611328125
1417,90.00431823730469,91.64543151855469,67.02853393554688,78.44715881347656,100.35025787353516
1418,127.12313842773438,153.4901580810547,156.9043731689453,147.7120819091797,167.85240173339844
1419,142.4164276123047,166.8745574951172,164.25669860839844,137.85906982421875,170.04148864746094
1420,147.23989868164062,131.5056610107422,133.47982788085938,143.5439453125,148.268310546875
1421,127.19087219238281,127.84991455078125,123.05104064941406,134.72218322753906,134.21563720703125
1422,132.0128173828125,127.24130249023438,147.33518981933594,156.386962890625,140.4521942138672
1423,137.43295288085938,129.2110595703125,125.16265869140625,140.73533630371094,142.76634216308594
1424,93.84259033203125,91.77145385742188,68.88735961914062,81.77251434326172,94.87987518310547
1425,129.28164672851562,115.19393157958984,112.09819793701172,132.75462341308594,121.9198989868164
1426,114.68897247314453,144.32403564453125,115.50005340576172,147.84353637695312,147.95213317871094
1427,97.91023254394531,99.06861877441406,82.63179016113281,83.63618469238281,110.64409637451172
1428,95.29961395263672,98.4863510131836,81.40105438232422,78.87950134277344,108.1072006225586
1429,129.4322052001953,122.6090087890625,109.47113037109375,109.61979675292969,134.51173400878906
1430,85.95059204101562,101.16551208496094,81.76789855957031,75.88043975830078,92.40531158447266
1431,85.22720336914062,68.14875793457031,61.30282974243164,63.17707443237305,93.9764175415039
1432,142.33990478515625,107.49497985839844,101.15336608886719,150.55360412597656,151.9441375732422
1433,68.30712890625,80.92546081542969,64.49577331542969,80.94456481933594,90.01517486572266
1434,96.32075500488281,95.4083251953125,83.45515441894531,68.34530639648438,78.56136322021484
1435,90.23725891113281,92.8094482421875,74.99197387695312,62.477291107177734,75.50149536132812
1436,156.58843994140625,160.64974975585938,178.9872589111328,172.36585998535156,166.65850830078125
1437,94.94377136230469,89.0888671875,68.16896057128906,68.51492309570312,84.85759735107422
1438,154.8927459716797,142.05978393554688,164.74087524414062,169.62155151367188,162.65028381347656
1439,144.97991943359375,132.446533203125,143.54417419433594,161.3905487060547,150.1622314453125
1440,150.52301025390625,137.6072235107422,146.77134704589844,162.78466796875,151.37197875976562
1441,140.33248901367188,171.96206665039062,128.4086456298828,149.1713104248047,143.21090698242188
1442,121.58790588378906,81.65895080566406,119.89772033691406,129.41810607910156,132.48403930664062
1443,171.1265869140625,120.88287353515625,129.84739685058594,130.5530242919922,144.09786987304688
1444,106.74300384521484,120.14840698242188,118.02125549316406,114.21881866455078,112.47920989990234
1445,148.35977172851562,140.98202514648438,144.75328063964844,153.5448760986328,157.3733673095703
1446,168.99240112304688,154.71047973632812,159.4156951904297,161.83949279785156,173.3867645263672
1447,158.1854248046875,140.1433563232422,145.859375,158.82998657226562,163.63909912109375
1448,167.988037109375,144.0493927001953,156.76341247558594,168.80422973632812,174.16165161132812
1449,146.52145385742188,173.87936401367188,168.14785766601562,165.9311981201172,179.2716064453125
1450,161.4673309326172,175.9304962158203,172.77565002441406,185.18312072753906,189.08375549316406
1451,164.001708984375,166.72622680664062,155.1378936767578,169.2610626220703,174.66351318359375
1452,163.68597412109375,180.97349548339844,190.81263732910156,186.04522705078125,178.37710571289062
1453,110.71974182128906,117.86881256103516,101.58885192871094,114.83088684082031,129.52687072753906
1454,162.51673889160156,151.63070678710938,172.74195861816406,174.19203186035156,167.3450469970703
1455,143.07876586914062,134.49932861328125,132.56068420410156,138.80458068847656,152.37684631347656
1456,147.0557861328125,162.2653045654297,161.05926513671875,163.25656127929688,168.13015747070312
1457,139.45657348632812,169.715576171875,158.33462524414062,158.1453399658203,172.63525390625
1458,110.72396850585938,120.00382232666016,103.28494262695312,117.70748901367188,130.9059295654297
1459,173.48214721679688,179.44163513183594,204.63734436035156,184.8456573486328,194.12217712402344
1460,143.6876220703125,164.38278198242188,175.65138244628906,155.881591796875,165.8896026611328
1461,119.92758178710938,100.36041259765625,92.21287536621094,124.95660400390625,104.47248077392578
1462,97.75311279296875,99.91580200195312,83.09307098388672,92.43693542480469,88.35607147216797
1463,170.3640899658203,155.35755920410156,174.8817901611328,169.09005737304688,165.89404296875
1464,154.62757873535156,165.81597900390625,177.87225341796875,153.1754913330078,167.76422119140625
1465,106.81126403808594,100.92805480957031,70.41622924804688,114.53206634521484,111.71732330322266
1466,157.60946655273438,142.92050170898438,174.28822326660156,153.2876434326172,162.20787048339844
1467,156.42115783691406,145.27764892578125,157.23521423339844,166.3347930908203,172.13294982910156
1468,154.996337890625,153.5704345703125,158.93955993652344,170.3834228515625,161.9033966064453
1469,154.6588592529297,160.28720092773438,152.3492889404297,168.54049682617188,166.40940856933594
1470,175.64695739746094,181.45587158203125,208.7505340576172,187.22019958496094,193.2117919921875
1471,155.16445922851562,169.4184112548828,173.1791534423828,150.13487243652344,177.02479553222656
1472,153.32240295410156,175.78836059570312,166.0102081298828,166.82289123535156,172.14598083496094
1473,193.35873413085938,162.5253448486328,171.1745147705078,186.1001739501953,173.5510711669922
1474,184.55795288085938,158.3431396484375,160.63534545898438,184.1439208984375,169.68006896972656
1475,168.388427734375,192.44515991210938,196.39781188964844,187.45309448242188,188.85946655273438
1476,208.53036499023438,153.96664428710938,172.01870727539062,177.40211486816406,177.66673278808594
1477,187.53616333007812,192.9592742919922,180.2898406982422,199.01939392089844,191.9086456298828
1478,95.35893249511719,90.77481079101562,77.3887939453125,67.45953369140625,85.27853393554688
1479,186.56475830078125,187.1033935546875,169.1746063232422,178.67381286621094,187.5337677001953
1480,68.67362976074219,58.30440902709961,52.47607421875,64.85263061523438,89.7515640258789
1481,63.62083053588867,62.11859893798828,51.82667541503906,67.69788360595703,79.11589050292969
1482,140.96408081054688,128.0196075439453,126.63887023925781,119.49745178222656,121.41866302490234
1483,133.87155151367188,124.94767761230469,108.92534637451172,102.00608825683594,101.33592987060547
1484,117.44945526123047,116.98179626464844,93.29486083984375,76.76524353027344,94.7515869140625
1485,135.75306701660156,161.59823608398438,163.19493103027344,138.35025024414062,165.50814819335938
1486,126.80845642089844,143.4034423828125,130.17347717285156,135.4887237548828,138.75694274902344
1487,118.9451675415039,130.35360717773438,132.92800903320312,135.3190155029297,129.23123168945312
1488,147.65887451171875,145.35641479492188,133.22262573242188,136.98744201660156,150.95411682128906
1489,118.99608612060547,122.95709991455078,126.30239868164062,142.28955078125,138.57542419433594
1490,115.76441192626953,126.77256774902344,120.95195007324219,129.28729248046875,123.71034240722656
1491,203.1934051513672,159.87774658203125,162.8297576904297,151.54489135742188,141.9554901123047
1492,157.65008544921875,136.12435913085938,128.63116455078125,155.1982421875,144.94224548339844
1493,125.26944732666016,151.9524688720703,152.79457092285156,136.02532958984375,160.2046661376953
1494,167.40802001953125,160.77650451660156,152.5380096435547,175.88668823242188,154.52748107910156
1495,127.85600280761719,142.06924438476562,116.25516510009766,146.22862243652344,137.07833862304688
1496,115.033447265625,119.85263061523438,111.97286987304688,110.24381256103516,118.42337799072266
1497,146.93894958496094,142.1221160888672,146.60679626464844,168.17062377929688,161.39187622070312
1498,153.81369018554688,146.92398071289062,141.5659637451172,162.77896118164062,162.26983642578125
1499,176.04466247558594,178.93992614746094,162.8519287109375,179.51170349121094,185.0398712158203
1500,124.79593658447266,109.81858825683594,132.21998596191406,124.71083068847656,132.5861053466797
1501,66.5508041381836,79.55522155761719,56.31856918334961,61.212158203125,78.03971099853516
1502,76.12741088867188,67.11537170410156,66.3985824584961,77.48622131347656,82.80496978759766
1503,161.69577026367188,170.24749755859375,147.96897888183594,184.56466674804688,150.88613891601562
1504,68.58695983886719,79.74264526367188,61.30239486694336,62.57365036010742,79.95955657958984
1505,58.78738021850586,78.83472442626953,58.75718688964844,57.85148620605469,72.98863983154297
1506,59.77494812011719,78.82839965820312,56.41209411621094,57.3017692565918,73.75338745117188
1507,84.26297760009766,72.8694839477539,62.656959533691406,63.104393005371094,87.18414306640625
1508,63.48521041870117,76.84806823730469,57.9367790222168,63.56709289550781,74.41957092285156
1509,64.52848815917969,75.63359069824219,62.7671012878418,69.736572265625,65.62676239013672
1510,70.62156677246094,78.89981079101562,62.915531158447266,66.55459594726562,82.08843231201172
1511,64.73544311523438,75.95928955078125,58.61692428588867,62.83257293701172,72.98206329345703
1512,65.41678619384766,76.34011840820312,65.7732162475586,67.88333892822266,65.67160034179688
1513,63.58795928955078,75.24237060546875,60.834529876708984,69.72417449951172,65.65435028076172
1514,80.16159057617188,87.59015655517578,73.01913452148438,64.59625244140625,88.4380874633789
1515,111.17632293701172,96.49150085449219,86.14717864990234,87.67985534667969,107.83613586425781
1516,140.25502014160156,155.79983520507812,135.19679260253906,164.1215057373047,162.5364227294922
1517,62.507389068603516,75.11263275146484,59.68048858642578,66.31775665283203,65.73877716064453
1518,165.89833068847656,137.648681640625,172.8705291748047,171.459716796875,150.06874084472656
1519,61.24869918823242,75.23709869384766,59.02809524536133,63.54231262207031,65.88813018798828
1520,102.90421295166016,89.6788558959961,76.42132568359375,101.93624877929688,99.2965087890625
1521,110.56199645996094,123.4507827758789,129.0144500732422,127.19380950927734,114.47806549072266
1522,99.00750732421875,104.33380889892578,98.85682678222656,118.1700439453125,99.9702377319336
1523,130.67059326171875,138.94053649902344,159.0443878173828,156.77780151367188,156.3167266845703
1524,111.37687683105469,137.2506103515625,118.1494369506836,133.90745544433594,127.51181030273438
1525,89.84943389892578,119.68614959716797,99.91400909423828,132.99085998535156,100.1897964477539
1526,106.85923767089844,112.2395248413086,104.4524917602539,110.52267456054688,98.19373321533203
1527,113.999267578125,94.74662017822266,93.49293518066406,110.81876373291016,115.22449493408203
1528,102.68759155273438,95.48881530761719,95.01748657226562,100.44230651855469,111.08150482177734
1529,89.56248474121094,114.30348205566406,100.01033020019531,106.8783187866211,86.26484680175781
1530,111.71273803710938,100.11231994628906,72.71446228027344,87.76702880859375,108.02738189697266
1531,123.59520721435547,132.35604858398438,116.69586181640625,134.7016143798828,137.01333618164062
1532,199.92376708984375,139.19403076171875,135.7113494873047,153.2246551513672,173.45668029785156
1533,97.53349304199219,103.59886169433594,103.35474395751953,118.46873474121094,100.58118438720703
1534,137.64797973632812,121.18499755859375,112.39982604980469,117.44328308105469,142.7855682373047
1535,154.8377227783203,144.12985229492188,177.7100372314453,152.94403076171875,149.38963317871094
1536,135.52113342285156,123.16778564453125,115.08030700683594,135.85633850097656,129.0760498046875
1537,106.40606689453125,102.5059814453125,106.88227844238281,140.3325653076172,129.48899841308594
1538,135.78134155273438,143.64346313476562,177.65414428710938,162.84169006347656,153.7589569091797
1539,119.80635070800781,95.86832427978516,77.28201293945312,110.99191284179688,106.27130126953125
1540,118.32544708251953,125.6640625,137.3771514892578,146.7543487548828,157.44200134277344
1541,122.82317352294922,111.28143310546875,96.15144348144531,131.69752502441406,117.61660766601562
1542,107.24293518066406,107.50389099121094,74.50997924804688,89.28453063964844,121.50189971923828
1543,125.99109649658203,103.42881774902344,85.81416320800781,107.18045043945312,119.78192138671875
1544,121.3934555053711,90.30989074707031,100.14189147949219,140.5561065673828,127.37908172607422
1545,148.95840454101562,145.2679443359375,151.71800231933594,144.29527282714844,129.95692443847656
1546,96.73526763916016,137.67919921875,133.09788513183594,122.92350006103516,116.42552947998047
1547,143.0421142578125,109.8608627319336,102.82302856445312,114.47964477539062,122.11102294921875
1548,110.04246520996094,119.23759460449219,96.14598083496094,115.3992691040039,117.42853546142578
1549,120.39090728759766,117.63249969482422,115.82920837402344,114.14384460449219,125.58745574951172
1550,119.0394287109375,132.4862060546875,145.76661682128906,121.4680404663086,111.67449188232422
1551,80.78044128417969,105.21722412109375,94.0587158203125,108.86575317382812,82.11377716064453
1552,126.74778747558594,139.50717163085938,145.3164825439453,130.65896606445312,143.38888549804688
1553,129.62704467773438,134.29664611816406,119.91349792480469,131.2037353515625,134.07627868652344
1554,117.15733337402344,125.84237670898438,142.8589630126953,137.00315856933594,124.7729721069336
1555,117.78094482421875,95.55191802978516,97.10162353515625,117.06932830810547,114.40953063964844
1556,144.078857421875,124.36520385742188,125.81076049804688,130.42076110839844,142.3549041748047
1557,124.336669921875,132.0458984375,108.10569763183594,133.29957580566406,133.15931701660156
1558,172.48471069335938,150.074462890625,156.12301635742188,158.16796875,169.6922607421875
1559,142.64234924316406,113.42472076416016,108.99201965332031,115.57647705078125,127.44808197021484
1560,133.0728759765625,113.97332763671875,92.84272003173828,115.58512878417969,122.06126403808594
1561,116.15845489501953,102.68354034423828,91.23238372802734,109.56892395019531,112.87813568115234
1562,110.71144104003906,130.65432739257812,105.07571411132812,120.75367736816406,112.07213592529297
1563,105.50657653808594,124.17453002929688,104.68647766113281,110.83273315429688,97.2009048461914
1564,102.56141662597656,123.83829498291016,96.17927551269531,122.40766906738281,112.79631042480469
1565,99.53633880615234,109.177978515625,112.74249267578125,129.5463409423828,112.89057922363281
1566,137.6509552001953,135.00869750976562,139.4062957763672,136.28155517578125,150.3082733154297
1567,134.67111206054688,127.67638397216797,134.21060180664062,170.90089416503906,103.56774139404297
1568,120.95707702636719,116.4063949584961,108.50837707519531,120.78744506835938,118.44068145751953
1569,100.9695816040039,116.05415344238281,99.79774475097656,115.29745483398438,78.1849365234375
1570,106.08670043945312,115.78581237792969,123.99346160888672,110.38558959960938,108.12237548828125
1571,139.6883087158203,143.30734252929688,135.15855407714844,127.89092254638672,137.56846618652344
1572,112.18861389160156,109.53697204589844,112.96684265136719,114.47687530517578,132.44911193847656
1573,128.85569763183594,122.96981811523438,114.19195556640625,120.29279327392578,116.64730072021484
1574,134.54998779296875,117.65705871582031,95.16799926757812,112.7428970336914,116.5019302368164
1575,123.0472412109375,118.46499633789062,97.859619140625,120.41049194335938,128.99478149414062
1576,129.8149871826172,116.51554107666016,151.40370178222656,149.45150756835938,160.86221313476562
1577,156.87542724609375,144.14566040039062,152.18722534179688,154.52622985839844,158.21395874023438
1578,145.49374389648438,135.5142822265625,141.27027893066406,140.4255828857422,156.41513061523438
1579,130.54232788085938,110.17501831054688,100.73077392578125,112.52729797363281,126.70305633544922
1580,139.09597778320312,118.70687866210938,113.71113586425781,119.19945526123047,104.3083724975586
1581,131.37588500976562,123.51998901367188,131.86036682128906,133.94537353515625,142.1570281982422
1582,162.7559814453125,135.76527404785156,138.3280029296875,145.18206787109375,148.0349578857422
1583,149.40589904785156,138.80291748046875,141.41090393066406,140.13014221191406,154.0692901611328
1584,145.96531677246094,141.62335205078125,152.7494354248047,150.9974822998047,150.4287872314453
1585,160.37326049804688,147.79861450195312,146.552978515625,146.71539306640625,167.00262451171875
1586,184.93359375,135.94900512695312,142.545166015625,152.68736267089844,164.97926330566406
1587,136.70887756347656,133.4804229736328,142.6552276611328,136.3072052001953,150.57432556152344
1588,135.89015197753906,139.5686492919922,143.15467834472656,133.72901916503906,144.34323120117188
1589,159.224609375,129.94378662109375,169.57733154296875,128.6659393310547,141.91015625
1590,190.13818359375,140.27755737304688,148.1046905517578,149.33187866210938,160.12420654296875
1591,206.86868286132812,149.4900360107422,153.44273376464844,117.49357604980469,131.38893127441406
1592,163.59857177734375,130.88671875,131.7691650390625,170.62693786621094,100.0505599975586
1593,135.86502075195312,132.01071166992188,121.7939453125,121.64698791503906,107.21671295166016
1594,178.7982940673828,143.88673400878906,157.35740661621094,165.69163513183594,157.4689178466797
1595,95.8065185546875,111.9918212890625,111.75182342529297,132.45803833007812,110.24310302734375
1596,139.50311279296875,132.43429565429688,137.4568328857422,139.69776916503906,156.95106506347656
1597,139.171142578125,115.4809799194336,130.87429809570312,146.63673400878906,146.81117248535156
1598,163.84764099121094,136.11338806152344,142.96083068847656,144.5791778564453,147.88087463378906
1599,147.71792602539062,131.9720916748047,129.90565490722656,113.15194702148438,128.68936157226562
1600,156.18374633789062,161.6309814453125,158.7028045654297,144.1588897705078,154.6781768798828
1601,144.3066864013672,128.94761657714844,120.69760131835938,118.8807373046875,123.75177764892578
1602,167.1060791015625,141.44314575195312,144.8395538330078,128.05526733398438,152.80072021484375
1603,132.5445556640625,125.05241394042969,128.40625,127.13763427734375,129.76422119140625
1604,134.79600524902344,123.61677551269531,149.08705139160156,136.7819061279297,163.02020263671875
1605,151.32687377929688,139.43699645996094,138.27684020996094,145.5995635986328,157.7102813720703
1606,134.8153839111328,117.10877227783203,106.38359832763672,125.12727355957031,132.54380798339844
1607,128.9347686767578,116.83772277832031,134.9693145751953,122.45098876953125,141.84927368164062
1608,162.56175231933594,149.23062133789062,155.5842742919922,142.14028930664062,162.86683654785156
1609,159.8842315673828,151.73611450195312,153.3854217529297,145.35459899902344,162.4331512451172
1610,123.72845458984375,121.12106323242188,105.26438903808594,112.0157470703125,106.78580474853516
1611,185.6597900390625,144.28338623046875,161.8562774658203,151.48838806152344,154.5507049560547
1612,134.10382080078125,142.239501953125,123.86050415039062,144.9255828857422,139.25450134277344
1613,174.25631713867188,148.4589385986328,134.42213439941406,149.97483825683594,147.2186279296875
1614,151.5218048095703,144.28091430664062,159.19630432128906,152.44557189941406,152.2892608642578
1615,160.021484375,127.21671295166016,133.2476043701172,135.1710662841797,144.85198974609375
1616,189.18380737304688,156.90199279785156,179.75747680664062,156.4340057373047,138.27882385253906
1617,162.22531127929688,152.8225555419922,161.5570831298828,162.176513671875,165.8377685546875
1618,192.3812713623047,151.84384155273438,167.81065368652344,173.3367462158203,164.72035217285156
