epoch,lr-Adam,mae,r2,rmse,step,val_mae,val_r2,val_rmse
17,,42.5988883972168,0.30844295024871826,60.30976486206055,279,,,
17,,41.4450569152832,0.2381289005279541,56.269798278808594,284,,,
17,,,,,287,42.00713348388672,0.42391011118888855,59.903343200683594
,0.003475676654285164,,,,288,,,
18,,38.72620391845703,0.3499034643173218,53.253021240234375,289,,,
18,,37.36838912963867,0.3826867341995239,59.8004035949707,294,,,
18,,43.8510627746582,0.2866675853729248,58.099246978759766,299,,,
18,,,,,303,35.84202575683594,0.5592595338821411,52.39590835571289
,0.0034061631211994604,,,,304,,,
19,,42.804176330566406,0.34908199310302734,60.41912078857422,304,,,
19,,43.16900634765625,0.370904803276062,62.57965850830078,309,,,
19,,44.69963836669922,0.21422863006591797,67.61012268066406,314,,,
19,,40.97716522216797,0.34143751859664917,58.297523498535156,319,,,
19,,,,,319,35.76980972290039,0.536878764629364,53.70977020263672
,0.003338039858775471,,,,320,,,
20,,41.746524810791016,0.394961953163147,54.23486328125,324,,,
20,,35.75164794921875,0.4459434151649475,46.05290603637695,329,,,
20,,35.31575012207031,0.4230870008468628,49.74247741699219,334,,,
20,,,,,335,34.61846923828125,0.5893148183822632,50.57785415649414
,0.0032712790615999614,,,,336,,,
21,,35.1834602355957,0.5633299350738525,46.833221435546875,339,,,
21,,44.826629638671875,0.3974701166152954,57.910831451416016,344,,,
21,,42.54145812988281,0.25837182998657227,54.845455169677734,349,,,
21,,,,,351,41.248008728027344,0.41922491788864136,60.14643478393555
,0.0032058534803679622,,,,352,,,
22,,43.27467346191406,0.29641902446746826,60.227413177490234,354,,,
22,,35.88452911376953,0.5293852686882019,49.4197883605957,359,,,
22,,51.29041290283203,0.19933950901031494,68.50997161865234,364,,,
22,,,,,367,33.905303955078125,0.5438627004623413,53.30325698852539
,0.003141736410760603,,,,368,,,
23,,44.121681213378906,0.35029542446136475,59.18866729736328,369,,,
23,,41.10805892944336,0.477969229221344,52.428775787353516,374,,,
23,,42.17510223388672,0.11474347114562988,64.26382446289062,379,,,
23,,,,,383,33.482662200927734,0.6192831993103027,48.697532653808594
,0.003078901682545391,,,,384,,,
24,,45.42399597167969,0.2935571074485779,66.88196563720703,384,,,
24,,38.66022491455078,0.5023077130317688,50.35393142700195,389,,,
24,,45.87807846069336,0.23018276691436768,66.67210388183594,394,,,
24,,47.6042366027832,0.17493468523025513,68.76968383789062,399,,,
24,,,,,399,31.920459747314453,0.6180647015571594,48.77539825439453
,0.003017323648894483,,,,400,,,
25,,36.89870834350586,0.41651415824890137,54.38100814819336,404,,,
25,,42.469512939453125,0.2548649311065674,56.831214904785156,409,,,
25,,40.9116325378418,0.394136905670166,55.42399597167969,414,,,
25,,,,,415,31.933198928833008,0.638726532459259,47.437740325927734
,0.0029569771759165933,,,,416,,,
26,,42.91074752807617,0.38285917043685913,57.4794807434082,419,,,
26,,32.132572174072266,0.5331839323043823,45.24288558959961,424,,,
26,,40.6397705078125,0.37520653009414673,58.01823043823242,429,,,
26,,,,,431,35.228271484375,0.5421301126480103,53.40439224243164
,0.0028978376323982613,,,,432,,,
27,,40.45320129394531,0.37786680459976196,60.83271026611328,434,,,
27,,40.52519607543945,0.3652704954147339,62.9056510925293,439,,,
27,,39.98762893676758,0.42759841680526733,53.43379592895508,444,,,
27,,,,,447,41.71523666381836,0.43091362714767456,59.53810501098633
,0.002839880879750296,,,,448,,,
28,,45.06388473510742,0.17894518375396729,66.91951751708984,449,,,
28,,34.502159118652344,0.5057064294815063,50.29880142211914,454,,,
28,,40.451290130615234,0.44932228326797485,53.106536865234375,459,,,
28,,,,,463,33.10835647583008,0.587013304233551,50.719383239746094
,0.00278308326215529,,,,464,,,
29,,40.24485778808594,0.3744944930076599,55.745426177978516,464,,,
29,,42.0098762512207,0.37330418825149536,58.518226623535156,469,,,
29,,33.371803283691406,0.5397385358810425,44.86378479003906,474,,,
29,,36.474205017089844,0.37526947259902954,49.07304763793945,479,,,
29,,,,,479,34.088478088378906,0.600066065788269,49.911434173583984
,0.0027274215969121844,,,,480,,,
30,,39.8494758605957,0.3605956435203552,63.14104080200195,484,,,
30,,42.58906936645508,0.346493124961853,57.84805679321289,489,,,
30,,36.914405822753906,0.4326966404914856,52.24637222290039,494,,,
30,,,,,495,33.289833068847656,0.6201217174530029,48.64387130737305
,0.002672873164973941,,,,496,,,
31,,39.44606018066406,0.4256858825683594,54.753662109375,499,,,
31,,40.59101104736328,0.4550240635871887,58.92449951171875,504,,,
31,,38.23432159423828,0.4221319556236267,54.657588958740234,509,,,
31,,,,,511,33.144142150878906,0.6060171127319336,49.53870391845703
,0.002619415701674462,,,,512,,,
32,,40.05126953125,0.3155260682106018,61.27216720581055,514,,,
32,,37.04767990112305,0.4395224452018738,51.365657806396484,519,,,
32,,34.54311752319336,0.5155757665634155,46.41401290893555,524,,,
32,,,,,527,34.375732421875,0.6043056845664978,49.646175384521484
,0.0025670273876409726,,,,528,,,
33,,45.2657585144043,0.22320353984832764,63.93870162963867,529,,,
33,,31.697383880615234,0.45718467235565186,42.09221649169922,534,,,
33,,40.89133071899414,0.5119599103927612,53.93594741821289,539,,,
33,,,,,543,34.48710250854492,0.5789366960525513,51.212928771972656
,0.002515686839888153,,,,544,,,
34,,38.183753967285156,0.38101184368133545,55.732513427734375,544,,,
34,,36.300819396972656,0.494756817817688,49.21443176269531,549,,,
34,,40.45542907714844,0.32729578018188477,58.02561950683594,554,,,
34,,47.062103271484375,0.2603328227996826,67.798583984375,559,,,
34,,,,,559,32.26556396484375,0.6154477596282959,48.94221115112305
,0.00246537310309039,,,,560,,,
35,,41.87126922607422,0.29594212770462036,68.20465087890625,564,,,
35,,40.25675964355469,0.26227283477783203,60.14593505859375,569,,,
35,,35.92939758300781,0.500863254070282,49.12886428833008,574,,,
35,,,,,575,41.72002029418945,0.44141316413879395,58.98632049560547
