epoch,loss,lr-Adam,r2,rmse,step,val_r2,val_rmse
,,0.0008507630225817853,,,352,,
8,0.5057116150856018,,-0.4231879711151123,0.6661021709442139,354,,
8,0.5132896304130554,,0.4550563097000122,0.6636712551116943,359,,
8,0.5280840992927551,,0.42721062898635864,0.6873986124992371,364,,
8,0.4565567076206207,,0.30439531803131104,0.6426313519477844,369,,
8,0.689833402633667,,0.050189435482025146,0.8748805522918701,374,,
8,0.39276719093322754,,0.5813471078872681,0.5119056701660156,379,,
8,0.6238642334938049,,0.09268152713775635,0.8595505356788635,384,,
8,0.7889784574508667,,-0.04424774646759033,1.0119737386703491,389,,
8,1.04691481590271,,-0.13801538944244385,1.4502449035644531,394,,
8,,,,,395,0.15207414329051971,0.83564293384552
,,0.0008337477621301496,,,396,,
9,0.5040732622146606,,0.4559760093688965,0.562853217124939,399,,
9,0.635963499546051,,-0.03320729732513428,0.8853635191917419,404,,
9,0.5174968838691711,,0.5540709495544434,0.6588090658187866,409,,
9,0.4420703649520874,,0.6916874647140503,0.578214168548584,414,,
9,0.5646036863327026,,0.10859531164169312,0.8094188570976257,419,,
9,0.6969502568244934,,0.11755132675170898,0.8479719758033752,424,,
9,0.4984853267669678,,0.4691641926765442,0.6127843856811523,429,,
9,0.6094266772270203,,0.21618247032165527,0.8827854990959167,434,,
9,0.4558153748512268,,0.2985265851020813,0.7162941098213196,439,,
9,,,,,439,0.19499686360359192,0.8242804408073425
,,0.0008170728068875465,,,440,,
10,0.583101749420166,,0.2693808078765869,0.6944153308868408,444,,
10,0.4975019693374634,,0.4181479811668396,0.6710180640220642,449,,
10,0.6180993318557739,,0.14967596530914307,0.8601658940315247,454,,
10,0.6630103588104248,,0.3890717625617981,0.9059237837791443,459,,
10,0.745258629322052,,0.0651845932006836,0.8690537214279175,464,,
10,0.579883337020874,,0.0735437273979187,0.7634836435317993,469,,
10,0.7117143273353577,,0.3103484511375427,0.8969725966453552,474,,
10,0.6060796976089478,,0.2512325048446655,0.7121663093566895,479,,
10,,,,,483,0.03246920555830002,0.8604615926742554
,,0.0008007313507497956,,,484,,
11,0.7301124930381775,,0.21974730491638184,0.8561765551567078,484,,
11,0.7310341596603394,,0.39320576190948486,0.9433299899101257,489,,
11,0.5909590125083923,,0.4539238214492798,0.7522758841514587,494,,
11,0.7874931693077087,,0.2341257929801941,1.0432716608047485,499,,
11,0.7103545665740967,,0.29111480712890625,0.9609056115150452,504,,
11,0.4832198917865753,,0.59544837474823,0.583284318447113,509,,
11,0.5542985200881958,,-0.09609115123748779,0.6904676556587219,514,,
11,0.6764734387397766,,0.308896005153656,0.8827371597290039,519,,
11,0.7557674646377563,,0.48557472229003906,0.9258794188499451,524,,
11,,,,,527,0.16834768652915955,0.8285406231880188
,,0.0007847167237347997,,,528,,
12,0.5542669892311096,,0.48094892501831055,0.7688438296318054,529,,
12,0.6368871927261353,,0.23133838176727295,0.8399566411972046,534,,
12,0.6663848757743835,,-0.024623990058898926,0.8247751593589783,539,,
12,0.6441636085510254,,-0.042893052101135254,0.9358554482460022,544,,
12,0.5523204207420349,,0.28029340505599976,0.671470582485199,549,,
12,0.7171734571456909,,0.17111796140670776,0.9573479294776917,554,,
12,0.3475935757160187,,0.7699360847473145,0.43615958094596863,559,,
12,0.62962806224823,,0.43518197536468506,0.7960923910140991,564,,
12,0.4258967339992523,,0.20065194368362427,0.545852541923523,569,,
12,,,,,571,0.20232897996902466,0.7876929044723511
,,0.0007690223892601037,,,572,,
13,0.6302790641784668,,-0.22722351551055908,0.9518305063247681,574,,
13,0.4409886598587036,,0.7444700598716736,0.5304962992668152,579,,
13,0.8292682766914368,,-0.06533873081207275,1.086506724357605,584,,
13,0.6166014671325684,,0.6427069902420044,0.7620674967765808,589,,
13,0.7373761534690857,,-0.010822534561157227,0.9245768189430237,594,,
13,0.6370836496353149,,0.4808357357978821,0.8022339940071106,599,,
13,0.5895006656646729,,0.431992769241333,0.7809582948684692,604,,
13,0.6289827227592468,,0.48197275400161743,0.7658476829528809,609,,
13,0.5877696871757507,,0.09037566184997559,0.7387313842773438,614,,
13,,,,,615,0.18988879024982452,0.8122992515563965
,,0.0007536419414749016,,,616,,
14,0.4233352541923523,,0.5721397399902344,0.5445882678031921,619,,
14,0.6757385730743408,,0.2545008659362793,0.8315142393112183,624,,
14,0.5742018818855286,,0.48375362157821655,0.7143728137016296,629,,
14,0.6152665615081787,,0.02525240182876587,0.710078775882721,634,,
14,0.6122334003448486,,0.32160693407058716,0.698144793510437,639,,
14,0.7808368802070618,,0.5283581018447876,0.9246006608009338,644,,
14,0.611838161945343,,0.3777337670326233,0.7572374939918518,649,,
14,0.6313081383705139,,0.523943305015564,0.8577073216438293,654,,
14,0.4455015957355499,,0.2020498514175415,0.5617806315422058,659,,
14,,,,,659,0.11447357386350632,0.824342668056488
,,0.0007385691026454036,,,660,,
15,0.7890920639038086,,-0.20358669757843018,1.010628342628479,664,,
15,0.3832530677318573,,0.42122912406921387,0.48241153359413147,669,,
15,0.6963328123092651,,0.24819040298461914,0.9354931712150574,674,,
15,0.5849805474281311,,0.5587809085845947,0.7948748469352722,679,,
15,0.579527735710144,,0.14657974243164062,0.7556148171424866,684,,
15,0.5585098266601562,,0.3259355425834656,0.6772927641868591,689,,
15,0.6349208354949951,,0.1348809003829956,0.8227012753486633,694,,
15,0.615086555480957,,0.019227445125579834,0.8045597672462463,699,,
15,,,,,703,-0.11621633172035217,0.9035950303077698
,,0.0007237977205924955,,,704,,
16,0.7566828727722168,,0.1606055498123169,0.9679678082466125,704,,
16,0.6906479597091675,,0.383716344833374,0.8703692555427551,709,,
16,0.6272284984588623,,0.21132934093475342,0.7692176699638367,714,,
16,0.4470098316669464,,0.1533893346786499,0.606362521648407,719,,
16,0.6207958459854126,,-0.14057564735412598,0.7960792183876038,724,,
16,0.7918230891227722,,0.05667078495025635,1.0709360837936401,729,,
16,0.594497799873352,,-0.009431719779968262,0.7928492426872253,734,,
16,0.7209247350692749,,0.4278164505958557,0.8805133104324341,739,,
16,0.7861911058425903,,0.24239051342010498,0.9735831022262573,744,,
16,,,,,747,0.19102957844734192,0.7940185070037842
,,0.0007093217661806456,,,748,,
17,0.4119916558265686,,0.357985258102417,0.5213703513145447,749,,
17,0.6245627999305725,,0.5642089247703552,0.7213391661643982,754,,
17,0.8752824068069458,,0.03741335868835449,1.1215742826461792,759,,
17,0.41245025396347046,,0.7870059013366699,0.5052698850631714,764,,
17,0.6212289929389954,,-0.3052551746368408,0.8798323273658752,769,,
17,0.6187086701393127,,0.04395151138305664,0.7577481269836426,774,,
17,0.7065956592559814,,0.16666805744171143,0.8844748735427856,779,,
17,0.5089126825332642,,0.4401707649230957,0.6633226871490479,784,,
17,0.5615480542182922,,0.13721567392349243,0.6376922726631165,789,,
17,,,,,791,0.2336471527814865,0.8044190406799316
,,0.0006951353308570327,,,792,,
18,0.5682185292243958,,0.40610265731811523,0.8104432821273804,794,,
18,1.0858749151229858,,-0.3654942512512207,1.4201319217681885,799,,
18,0.5788055062294006,,0.583510160446167,0.7630218863487244,804,,
18,0.4713130593299866,,0.5448330044746399,0.5912065505981445,809,,
18,0.5407790541648865,,0.4701094627380371,0.6364074349403381,814,,
18,0.5666894912719727,,0.42276597023010254,0.7322361469268799,819,,
18,0.6706544756889343,,0.22968292236328125,0.803777813911438,824,,
18,0.6469208002090454,,0.5025057196617126,0.7713194489479065,829,,
18,0.7081187963485718,,0.09132975339889526,0.8751120567321777,834,,
18,,,,,835,0.1285632997751236,0.8043429851531982
,,0.000681232624239892,,,836,,
19,0.49810516834259033,,0.5425320863723755,0.661115825176239,839,,
19,0.6105540990829468,,0.48001688718795776,0.8026026487350464,844,,
19,0.697219967842102,,0.22898751497268677,0.9177216291427612,849,,
19,0.46261876821517944,,0.716916024684906,0.5237076282501221,854,,
19,0.529915452003479,,0.5419340133666992,0.7830851674079895,859,,
19,0.7425158023834229,,0.2240055799484253,0.9848464131355286,864,,
19,0.39627426862716675,,0.7577395439147949,0.483415424823761,869,,
19,0.6262404918670654,,0.3041275143623352,0.7651921510696411,874,,
19,0.46544957160949707,,0.6263009309768677,0.5675028562545776,879,,
19,,,,,879,0.26007747650146484,0.7731410264968872
,,0.0006676079717550942,,,880,,
20,0.698555588722229,,0.06868261098861694,0.8864880204200745,884,,
20,0.601945161819458,,0.33583778142929077,0.888857901096344,889,,
20,0.4740467071533203,,0.42815130949020386,0.6480185389518738,894,,
20,0.4992903470993042,,-0.006546378135681152,0.7106321454048157,899,,
20,0.5005441904067993,,0.6523804068565369,0.6710545420646667,904,,
20,0.5813308358192444,,-0.26486659049987793,0.8047094345092773,909,,
20,0.47084158658981323,,0.6770417094230652,0.6015140414237976,914,,
20,0.5212687849998474,,0.48459404706954956,0.6766650676727295,919,,
20,,,,,923,0.2240973860025406,0.7840242385864258
,,0.0006542558123199924,,,924,,
21,0.4728451371192932,,0.3889564871788025,0.6061317920684814,924,,
21,0.9538551568984985,,-0.05881905555725098,1.2181713581085205,929,,
21,0.5534216165542603,,0.2743615508079529,0.7656213045120239,934,,
21,0.5126359462738037,,0.42004454135894775,0.7270086407661438,939,,
21,0.6413429975509644,,0.10393375158309937,0.7811909914016724,944,,
21,0.6773417592048645,,0.3069995045661926,0.776757538318634,949,,
21,0.5621297955513,,0.5464866161346436,0.6701229214668274,954,,
21,0.6351748704910278,,-0.11284899711608887,0.8881863951683044,959,,
21,0.5840595364570618,,0.4586835503578186,0.8159833550453186,964,,
21,,,,,967,0.2373005598783493,0.7732260227203369
,,0.0006411706960735925,,,968,,
22,0.4208853244781494,,0.22460973262786865,0.7673861980438232,969,,
22,0.7006126046180725,,0.10669291019439697,0.8961026072502136,974,,
22,0.5942282676696777,,0.3711487650871277,0.7387310266494751,979,,
22,0.3718007206916809,,0.6411557197570801,0.4952138662338257,984,,
22,0.5885012149810791,,0.6985102891921997,0.7289657592773438,989,,
22,0.5475823283195496,,0.3053768277168274,0.7445485591888428,994,,
22,0.5004404187202454,,0.5683282613754272,0.6601726412773132,999,,
22,0.8095459938049316,,-0.40212297439575195,1.102992296218872,1004,,
22,0.5573562383651733,,0.11407297849655151,0.6279495358467102,1009,,
22,,,,,1011,0.20914632081985474,0.8001509308815002
,,0.0006283472821521206,,,1012,,
23,0.5706132650375366,,0.1322803497314453,0.8185957670211792,1014,,
23,0.8792811632156372,,0.04739481210708618,1.1561530828475952,1019,,
23,0.5191395878791809,,0.30631381273269653,0.7971211075782776,1024,,
23,0.3905777335166931,,0.6431593894958496,0.48589858412742615,1029,,
23,0.464501291513443,,-0.2466040849685669,0.7060364484786987,1034,,
23,0.30184346437454224,,0.445281445980072,0.3762567937374115,1039,,
23,0.6375470161437988,,0.36369216442108154,0.8971384763717651,1044,,
23,0.5487042665481567,,0.6791537404060364,0.7483007907867432,1049,,
23,0.4613414406776428,,0.17915892601013184,0.609843373298645,1054,,
23,,,,,1055,0.27117854356765747,0.7991863489151001
,,0.0006157803365090782,,,1056,,
24,0.7605339288711548,,0.35213202238082886,0.8951978087425232,1059,,
24,0.5615805387496948,,0.4004558324813843,0.7831540107727051,1064,,
24,0.4212900400161743,,0.7435215711593628,0.5311651229858398,1069,,
24,0.64640873670578,,0.42375314235687256,0.8471320271492004,1074,,
24,0.44048506021499634,,0.3827042579650879,0.563032865524292,1079,,
24,0.6028542518615723,,0.41464734077453613,0.8220929503440857,1084,,
24,0.5939270257949829,,0.39972907304763794,0.8041608929634094,1089,,
24,0.36461251974105835,,0.3782802224159241,0.5245753526687622,1094,,
24,0.5644859671592712,,0.16374295949935913,0.8153616189956665,1099,,
24,,,,,1099,0.16837987303733826,0.8211964964866638
,,0.0006034647297788967,,,1100,,
25,0.4924827814102173,,0.5332846641540527,0.6198633313179016,1104,,
25,0.6981391906738281,,0.44387179613113403,0.89444899559021,1109,,
25,0.6937386393547058,,0.4738703966140747,0.9410566687583923,1114,,
25,0.5390793681144714,,0.5513656735420227,0.7928085327148438,1119,,
25,0.670479416847229,,0.47666335105895996,0.7862818837165833,1124,,
25,0.6448391079902649,,-0.18670916557312012,0.7728180289268494,1129,,
25,0.409166544675827,,0.5869641304016113,0.5483956336975098,1134,,
25,0.514340341091156,,0.5546104907989502,0.7354679703712463,1139,,
25,,,,,1143,0.04090791568160057,0.7969269156455994
,,0.0005913954351833187,,,1144,,
26,0.39346542954444885,,0.21789413690567017,0.7221298813819885,1144,,
26,0.7588855624198914,,0.08389824628829956,1.020368218421936,1149,,
26,0.36663758754730225,,0.5869940519332886,0.49919039011001587,1154,,
26,0.48590022325515747,,0.011653542518615723,0.6837679743766785,1159,,
26,0.40039458870887756,,0.5037718415260315,0.5645357966423035,1164,,
26,0.679749608039856,,-0.011183381080627441,0.9522997140884399,1169,,
26,0.3534921705722809,,0.6114999651908875,0.45635101199150085,1174,,
26,0.5696741342544556,,0.5400106906890869,0.6820737719535828,1179,,
26,0.4398219585418701,,0.575508177280426,0.5125175714492798,1184,,
